#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	MpegtsDetect
#open	2024-11-04-15-39-02
#fields	packet_time	source_ip	source_port	receive_ip	receive_port	payload_size	valid
#types	time	addr	port	addr	port	int	string
1730731145.303368	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303414	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303414	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.303414	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.327726	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.344970	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.344972	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.344972	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.344972	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.344972	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345096	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345096	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345096	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345096	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345096	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345096	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345097	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345097	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345151	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345158	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.345158	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.370622	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385933	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385933	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385933	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385933	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385934	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385934	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385934	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385934	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385996	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385996	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385996	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385996	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385996	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.385997	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.413464	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427728	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427728	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427728	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427729	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427729	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427861	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427861	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427862	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427862	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427862	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427862	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427862	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427862	10.0.0.1	60586	10.0.0.2	5555	1316	true
1730731145.427907	10.0.0.1	60586	10.0.0.2	5555	1316	true
#close	2024-11-04-15-39-05
